Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,Close_forcast
2023-08-31,295.79998779296875,301.1000061035156,295.6600036621094,295.8900146484375,295.2832336425781,17229900,9.897037202747024,317.1200769079354,277.53192809694735,295.1000061035156,297.989990234375,290.260009765625,286.75,297.1700134277344,292.9480041503906,290.6480010986328,297.3260025024414,299.04960083007813,213.22025016784667,293.98832393421526,293.98832393421526,293.98832393421526,293.98832393421526,293.98832393421526,-2.3094842210169872,-2.1540508051986453,8.83108918601852,18.87786005852744,1333.3333333333335,3.7882838574758755,49.584857352467026,-34.52053038333229,65.4794696166677,0.015029976879891993,13611768.228149414,-298077059.67407227,2023-08-31,31,3,243,35,1,0,0,0,0,0,0,2023,8,296.3800048828125
2023-09-01,299.3699951171875,301.739990234375,294.4700012207031,296.3800048828125,295.772216796875,12819800,9.38085086691957,315.37020393110475,277.8468004634265,295.8900146484375,295.1000061035156,297.989990234375,285.5,295.79998779296875,295.12400512695314,291.96100158691405,296.60850219726564,299.27960083007815,214.13105018615724,294.785550917081,294.785550917081,294.785550917081,294.785550917081,294.785550917081,-1.9557609870076362,-2.1143928415604436,8.719582030850903,17.707204693009533,1333.3333333333335,4.635482747683143,49.98223443232748,-33.02893177348436,66.97106822651564,0.014171220427797254,6281576.806640625,-183964208.2458496,2023-09-01,1,4,244,35,0,1,0,0,0,0,0,2023,9,300.1499938964844
2023-09-05,297.0199890136719,301.3900146484375,295.510009765625,300.1499938964844,299.53448486328125,14956000,8.18542505102617,312.1588521162125,279.41715191210784,296.3800048828125,295.8900146484375,295.1000061035156,290.260009765625,299.3699951171875,297.102001953125,292.9860015869141,295.78800201416016,299.50800048828125,215.0464001464844,296.5736985768822,296.5736985768822,296.5736985768822,296.5736985768822,296.5736985768822,-1.3555996602742653,-1.9626342053032082,8.516755091705303,16.620167567885762,1333.3333333333335,3.5357020406354347,53.04862501428119,-5.811393235266561,94.18860676473344,0.01363797268837212,56383955.68847656,-245428014.7705078,2023-09-05,5,1,248,36,0,0,0,0,0,0,0,2023,9,299.1700134277344
2023-09-06,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,298.5565185546875,15418100,7.223492764965998,309.561487483057,280.667516423193,300.1499938964844,296.3800048828125,295.8900146484375,297.989990234375,297.0199890136719,297.3380065917969,294.14300231933595,295.114501953125,299.92200073242185,215.9761001968384,297.4391368604996,297.4391368604996,297.4391368604996,297.4391368604996,297.4391368604996,-0.9481144455512549,-1.7597302533528176,8.454128594502022,15.532036630223743,1333.3333333333333,4.022951000930913,52.15357097927961,-14.28069434917955,85.71930565082046,0.008262584574501079,-15109436.865234375,-207681825.82092285,2023-09-06,6,2,249,36,0,0,0,0,0,0,0,2023,9,298.6700134277344
2023-09-07,298.0,307.04998779296875,292.2200012207031,298.6700134277344,298.0575256347656,33748700,6.882404317942137,308.5523116876421,281.02269441587356,299.1700134277344,300.1499938964844,296.3800048828125,295.1000061035156,301.7099914550781,298.0520080566406,294.58600463867185,294.7875030517578,300.1544012451172,216.91220027923583,297.8494290495779,297.8494290495779,297.8494290495779,297.8494290495779,297.8494290495779,-0.6579409645511873,-1.5393723955924916,8.909547021485135,15.043057419237831,1333.3333333333335,1.505581613780869,51.674512229878125,-25.650378784340468,74.34962121565954,0.00624098831538923,-16874350.0,-220715756.45141602,2023-09-07,7,3,250,36,0,0,0,0,0,0,0,2023,9,297.8900146484375
2023-09-08,299.2200012207031,305.25,296.7799987792969,297.8900146484375,297.27911376953125,17548000,6.434159625345524,307.263323523152,281.5266850217699,298.6700134277344,299.1700134277344,300.1499938964844,295.8900146484375,298.0,298.45200805664064,295.70000610351565,294.39500427246094,300.4064013671875,217.84140033721923,297.8629575825311,297.8629575825311,297.8629575825311,297.8629575825311,297.8629575825311,-0.48532129129500845,-1.3285621747329952,8.87815089285785,14.589005294750915,1333.3333333333335,3.884922283674804,50.88920607046771,-29.529259795978803,70.4707402040212,0.0066236738087539606,-13687418.579101562,-137751371.58203125,2023-09-08,8,4,251,36,0,0,0,0,0,0,0,2023,9,307.55999755859375
2023-09-11,301.4100036621094,309.0400085449219,301.2799987792969,307.55999755859375,306.92926025390625,19489300,6.904020013529797,308.49904344502835,280.8829633909092,297.8900146484375,298.6700134277344,299.1700134277344,296.3800048828125,299.2200012207031,300.68800659179686,297.906005859375,294.6910034179688,300.92700134277345,218.82990032196045,301.0953042412187,301.0953042412187,301.0953042412187,301.0953042412187,301.0953042412187,0.4268474175227084,-0.9774802562818546,9.040425393116887,14.688141427083641,1333.3333333333333,7.7267942411887045,59.172956661691465,-4.4835218069803044,95.5164781930197,0.015431850086971009,188461197.9309082,115376322.9309082,2023-09-11,11,0,254,37,0,0,0,0,0,0,0,2023,9,301.6600036621094
2023-09-12,306.3299865722656,308.6600036621094,300.2300109863281,301.6600036621094,301.0413818359375,13480400,6.573304448224776,307.61111237545344,281.31789458255435,307.55999755859375,297.8900146484375,298.6700134277344,300.1499938964844,301.4100036621094,300.99000854492186,299.04600524902344,294.4645034790039,301.22060119628907,219.78100032806395,301.2835373815156,301.2835373815156,301.2835373815156,301.2835373815156,301.2835373815156,0.6659903695261278,-0.6487861311202582,8.996823056164342,14.587455099179213,1333.3333333333333,3.927511029056148,53.269098124823785,-22.35686973500285,77.64313026499715,0.01894371096133012,-79534277.72216797,-61066195.544433594,2023-09-12,12,1,255,37,0,0,0,0,0,0,0,2023,9,305.05999755859375
2023-09-13,302.3599853515625,307.17999267578125,301.32000732421875,305.05999755859375,304.43438720703125,13210900,6.792822641896134,308.2056480303743,281.0343574627898,301.6600036621094,307.55999755859375,297.8900146484375,299.1700134277344,306.3299865722656,302.1680053710937,299.7530059814453,294.62000274658203,301.6014013671875,220.74510032653808,302.54235744054165,302.54235744054165,302.54235744054165,302.54235744054165,302.54235744054165,1.1169880317039542,-0.2956312985554157,8.772763220121353,14.493960651839387,1333.3333333333335,2.3725653733060126,55.99391112546716,-12.056982153554868,87.94301784644514,0.019211019074436682,44916979.36706543,41085705.48095703,2023-09-13,13,2,256,37,0,0,0,0,0,0,0,2023,9,311.7200012207031
2023-09-14,306.739990234375,312.8699951171875,305.0299987792969,311.7200012207031,311.08074951171875,19343100,7.792767121702882,311.0770366237769,279.9059681369653,305.05999755859375,301.6600036621094,307.55999755859375,298.6700134277344,302.3599853515625,304.7780029296875,301.4150054931641,295.4915023803711,301.94840148925783,221.74665031433105,305.60157203392885,305.60157203392885,305.60157203392885,305.60157203392885,305.60157203392885,1.9888869135020855,0.16127234385608455,8.70613701424773,15.197380087296223,1333.3333333333335,5.631987385102769,60.81389565739417,-3.121590691640718,96.87840930835928,0.020304421892639174,128825116.83654785,337150091.3269043,2023-09-14,14,3,257,37,0,0,0,0,0,0,0,2023,9,300.30999755859375
2023-09-15,311.6099853515625,312.0,298.75,300.30999755859375,299.69415283203125,28106400,7.459579904996898,311.17166225140005,281.33334263141245,311.7200012207031,305.05999755859375,301.6600036621094,297.8900146484375,306.739990234375,305.2619995117187,301.8570037841797,296.25250244140625,302.1148016357422,222.70430030822754,303.8377138754838,303.8377138754838,303.8377138754838,303.8377138754838,303.8377138754838,1.7391334727653316,0.476844569637934,9.030698656087178,14.681148797598027,1333.3333333333333,1.4937925213217704,50.59044761442023,-46.39820524672221,53.60179475327779,0.028922734051338928,-320694126.92871094,427779442.3095703,2023-09-15,15,4,258,37,0,0,0,0,0,0,0,2023,9,302.54998779296875
2023-09-18,298.19000244140625,303.6000061035156,297.79998779296875,302.54998779296875,301.9295349121094,14234200,6.917674123863861,311.0528500787824,283.38215358332695,300.30999755859375,311.7200012207031,305.05999755859375,307.55999755859375,311.6099853515625,304.25999755859374,302.4740020751953,297.2175018310547,302.35520141601563,223.66975025177,303.40847184797883,303.40847184797883,303.40847184797883,303.40847184797883,303.40847184797883,1.7023271948987713,0.7219410946901015,8.799935774262872,14.039838158356194,1333.3333333333333,2.081781094711783,52.286279799844394,-41.79832443803906,58.20167556196094,0.024087029807082747,31884468.994140625,274719886.2426758,2023-09-18,18,0,261,38,0,0,0,0,0,0,0,2023,9,305.07000732421875
2023-09-19,302.4800109863281,306.1700134277344,299.80999755859375,305.07000732421875,304.44439697265625,15924400,6.904763973912284,311.785530450266,284.16647455461685,302.54998779296875,300.30999755859375,311.7200012207031,301.6600036621094,298.19000244140625,304.94199829101564,302.96600341796875,297.9760025024414,302.57460144042966,224.60460029602052,303.96231700672547,303.96231700672547,303.96231700672547,303.96231700672547,303.96231700672547,1.8551178264717123,0.9485764410464237,8.625655781039855,13.832651451588104,1333.3333333333335,1.6391849168023596,54.191143349588266,-37.77234914484253,62.22765085515747,0.022573676296663972,40129799.0234375,241573361.82861328,2023-09-19,19,1,262,38,0,0,0,0,0,0,0,2023,9,299.6700134277344
2023-09-20,305.04998779296875,308.05999755859375,299.42999267578125,299.6700134277344,299.0554504394531,19379500,6.463515676380201,311.5065342214128,285.65247151589193,305.07000732421875,302.54998779296875,300.30999755859375,305.05999755859375,302.4800109863281,303.86400146484374,303.01600341796876,298.57950286865236,302.6022015380859,225.50075035095216,302.5315491470618,302.5315491470618,302.5315491470618,302.5315491470618,302.5315491470618,1.5229158984805622,1.0634443325332514,8.625966431166473,13.917413977057603,1333.3333333333333,0.1671290495565582,49.61974405076962,-63.92244838242009,36.07755161757991,0.023447243001559277,-104649181.71691895,233910706.93969727,2023-09-20,20,2,263,38,0,0,0,0,0,0,0,2023,9,295.7300109863281
2023-09-21,295.70001220703125,300.260009765625,293.2699890136719,295.7300109863281,295.12353515625,21300500,6.41930021218805,311.49260433062614,285.8154034818739,299.6700134277344,305.07000732421875,302.54998779296875,311.7200012207031,305.04998779296875,300.66600341796874,302.7220031738281,298.65400390625,302.3300018310547,226.36195041656495,300.2643697601506,300.2643697601506,300.2643697601506,300.2643697601506,300.2643697601506,0.9309863766832791,1.036952741363257,8.50911316836552,12.942332833634753,1333.3333333333333,-0.9843647869649986,46.53520428575501,-83.00236899235804,16.99763100764196,0.018822682404718287,-83924022.00317383,31738187.02697754,2023-09-21,21,3,264,38,0,0,0,0,0,0,0,2023,9,299.0799865722656
2023-09-22,299.29998779296875,305.3800048828125,298.2699890136719,299.0799865722656,298.4666748046875,25369600,5.775700517357415,310.8219042695781,287.7191022001484,295.7300109863281,299.6700134277344,305.07000732421875,300.30999755859375,295.70001220703125,300.4200012207031,302.84100036621095,299.27050323486327,302.0434014892578,227.24520034790038,299.86957536418896,299.86957536418896,299.86957536418896,299.86957536418896,299.86957536418896,0.723848919148395,0.9743319769202847,8.590604648945439,12.760236400688735,1333.3333333333335,0.39946687210462584,49.4145342765524,-66.7797221347828,33.22027786521719,0.013571380879178417,84987540.625,312806827.34375,2023-09-22,22,4,265,38,0,0,0,0,0,0,0,2023,9,300.8299865722656
2023-09-25,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,300.21307373046875,18987000,4.784131760753684,309.60526608498395,290.4687390419692,299.0799865722656,295.7300109863281,299.6700134277344,302.54998779296875,299.29998779296875,300.0760009765625,302.1679992675781,300.03700256347656,301.8826013183594,228.17875026702882,300.18971243354787,300.18971243354787,300.18971243354787,300.18971243354787,300.18971243354787,0.6929138863885669,0.9180483588139412,8.494847174020764,11.860076882983947,1333.3333333333335,-2.1881945115589945,50.902071320956,-58.30514335876712,41.69485664123288,0.013345543906901387,33227250.0,291070455.0476074,2023-09-25,25,0,268,39,0,0,0,0,0,0,0,2023,9,298.9599914550781
2023-09-26,297.6600036621094,300.29998779296875,296.010009765625,298.9599914550781,298.346923828125,19417200,4.209364860636767,308.89073136922275,292.05327192667573,300.8299865722656,299.0799865722656,295.7300109863281,305.07000732421875,295.6400146484375,298.8539978027344,301.897998046875,300.47200164794924,301.6494012451172,229.10390022277832,299.77980544072466,299.77980544072466,299.77980544072466,299.77980544072466,299.77980544072466,0.5116071831528188,0.8367601236817168,8.232356433493612,11.024214473686643,1333.3333333333333,-0.8950514401158547,49.23593202355166,-67.36081246240721,32.63918753759279,0.012331802572333666,-36310069.189453125,168929284.46044922,2023-09-26,26,1,269,39,0,0,0,0,0,0,0,2023,9,297.739990234375
2023-09-27,300.45001220703125,301.29998779296875,286.7900085449219,297.739990234375,297.12939453125,36429800,4.217486647257406,308.894474942464,292.0245283534344,298.9599914550781,300.8299865722656,299.0799865722656,299.6700134277344,297.6600036621094,298.4679931640625,301.16599731445314,300.4595016479492,301.36320129394534,230.01595016479493,299.0998670386081,299.0998670386081,299.0998670386081,299.0998670386081,299.0998670386081,0.26640545579635955,0.7226891901046454,8.680758063104559,11.500812084609967,1333.3333333333335,-2.399530381826865,48.1290841720013,-58.013852272846954,41.98614772715305,0.009783444994128076,-44444400.4699707,-9107450.0,2023-09-27,27,2,270,39,0,0,0,0,0,0,0,2023,9,303.9599914550781
2023-09-28,298.94000244140625,306.3299865722656,296.70001220703125,303.9599914550781,303.3366394042969,22167100,4.088243401920579,309.0789877193685,292.7260141116862,297.739990234375,298.9599914550781,300.8299865722656,295.7300109863281,300.45001220703125,300.1139892578125,300.38999633789064,300.90250091552736,301.12220092773435,230.9562501144409,300.7199085107648,300.7199085107648,300.7199085107648,300.7199085107648,300.7199085107648,0.5674423142962155,0.6916398149429595,8.748559227542403,11.146356679121046,1333.3333333333333,-2.489416699357312,53.82808287966321,-34.16414206127156,65.83585793872844,0.01118040231864157,137879389.05944824,196400181.2866211,2023-09-28,28,3,271,39,0,0,0,0,0,0,0,2023,9,300.2099914550781
2023-09-29,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,299.5943603515625,25356600,3.9201395581235743,308.9587788721065,293.27822063961224,303.9599914550781,297.739990234375,298.9599914550781,299.0799865722656,298.94000244140625,300.339990234375,300.37999572753904,301.1184997558594,301.0760009765625,231.88375007629395,300.5499361588693,300.5499361588693,300.5499361588693,300.5499361588693,300.5499361588693,0.4976855246389391,0.6528489568821554,8.929378518209017,10.49533942895046,1333.3333333333333,-0.033300957120521016,50.243951571543576,-48.54298382029256,51.45701617970744,0.012988292027618278,-95087250.0,109539923.89526367,2023-09-29,29,4,272,39,0,0,0,0,0,0,0,2023,9,306.82000732421875
2023-10-02,302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,306.1907958984375,16265600,3.9509263490015663,309.54235257593285,293.73864717992655,300.2099914550781,303.9599914550781,297.739990234375,300.8299865722656,307.3800048828125,301.5379943847656,300.80699768066404,301.6404998779297,301.3272009277344,232.81710010528565,302.63995988065244,302.63995988065244,302.63995988065244,302.63995988065244,302.63995988065244,0.9646558525068372,0.7152103360070917,8.789422996958596,9.890823410934916,1333.3333333333335,1.4113434815842472,55.82718737702533,-23.19781789842837,76.80218210157163,0.01617482412270082,107515874.12109375,169812903.7109375,2023-10-02,2,0,275,40,0,0,0,0,0,0,0,2023,10,300.94000244140625
2023-10-03,304.260009765625,306.7699890136719,299.6400146484375,300.94000244140625,300.3228454589844,17362300,3.939171995498412,309.5583442961726,293.80165631417896,306.82000732421875,300.2099914550781,303.9599914550781,298.9599914550781,302.739990234375,301.9339965820312,300.3939971923828,301.6800003051758,301.51380126953126,233.71385013580323,302.07330740090373,302.07330740090373,302.07330740090373,302.07330740090373,302.07330740090373,0.8504623483327123,0.7422607384722159,8.67446368830307,9.340163297390914,1333.3333333333335,-1.3537892233448112,50.40839144950707,-45.74386049902351,54.256139500976495,0.019017153536779307,-102090408.77685547,13716365.35949707,2023-10-03,3,1,276,40,0,0,0,0,0,0,0,2023,10,305.5799865722656
2023-10-04,298.7300109863281,306.8999938964844,298.5,305.5799865722656,304.9533386230469,16880500,3.9847070496899657,309.9699130617823,294.0310848630224,300.94000244140625,306.82000732421875,300.2099914550781,297.739990234375,304.260009765625,303.5019958496094,300.98499450683596,302.00049896240233,301.7360009765625,234.66100006103517,303.2422004580244,303.2422004580244,303.2422004580244,303.2422004580244,303.2422004580244,1.1214438087966414,0.818097352537101,8.654858703173163,9.002430846225918,1333.3333333333333,1.9721603362748352,54.187300363190396,-25.466146782216274,74.53385321778373,0.019586304002504995,78325252.12097168,108203551.66625977,2023-10-04,4,2,277,40,0,0,0,0,0,0,0,2023,10,304.7900085449219
2023-10-05,304.6300048828125,306.2099914550781,299.5,304.7900085449219,304.16497802734375,19130000,3.9503259556897996,310.2071506296413,294.4058468068821,305.5799865722656,300.94000244140625,306.82000732421875,303.9599914550781,298.7300109863281,303.6679992675781,301.8909942626953,302.3064987182617,301.86040100097654,235.5878001022339,303.7581364869902,303.7581364869902,303.7581364869902,303.7581364869902,303.7581364869902,1.257953044200633,0.9060684908698075,8.515939614023518,8.68882214157271,1333.3333333333335,3.063604376294634,53.44065698598233,-24.528321200946365,75.47167879905363,0.017652420947038526,-15112279.663085938,117075506.59179688,2023-10-05,5,3,278,40,0,0,0,0,0,0,0,2023,10,315.42999267578125
2023-10-06,301.44000244140625,316.30999755859375,300.9100036621094,315.42999267578125,314.78314208984375,21784000,4.778430972509689,312.74035956464826,293.62663567460953,304.7900085449219,305.5799865722656,300.94000244140625,300.2099914550781,304.6300048828125,306.7119995117188,303.5259948730469,303.1834976196289,301.93480102539064,236.59255004882812,307.64875521658723,307.64875521658723,307.64875521658723,307.64875521658723,307.64875521658723,2.1993427399935968,1.1647233406945654,9.007657777056435,9.258391856639534,1333.3333333333335,5.466767031422556,61.19602736822577,-2.981047460434131,97.01895253956587,0.021231663271001008,231781414.30664062,382090881.34765625,2023-10-06,6,4,279,40,0,0,0,0,0,0,0,2023,10,318.3599853515625
2023-10-09,312.5,320.3299865722656,311.82000732421875,318.3599853515625,317.7071228027344,22503700,5.800066651010395,315.32363031129813,292.1233637072566,315.42999267578125,304.7900085449219,305.5799865722656,306.82000732421875,301.44000244140625,309.0199951171875,305.27899475097655,303.72349700927737,301.79240051269534,237.59889999389648,311.219165261579,311.219165261579,311.219165261579,311.219165261579,311.219165261579,3.1455666439964034,1.560892001354933,8.97210931069861,10.26456933179367,1333.3333333333333,5.827211236166381,63.02262149526887,-5.873591267999833,94.12640873200017,0.020185617815551754,65935676.177978516,243039685.29663086,2023-10-09,9,0,282,41,0,0,0,0,0,0,0,2023,10,321.8399963378906
2023-10-10,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,321.17999267578125,19038000,7.044081606408721,318.82065985588383,290.64433343024893,318.3599853515625,315.42999267578125,304.7900085449219,300.94000244140625,312.5,313.1999938964844,307.56699523925784,304.7324966430664,301.8572003173828,238.60929996490478,314.7594422870162,314.7594422870162,314.7594422870162,314.7594422870162,314.7594422870162,4.12867095921564,2.0744477929270744,8.795530074220137,11.664797399776246,1333.3333333333335,7.653199604218767,65.12257210571566,-7.446547894955694,92.55345210504431,0.013647875937325417,66252449.157714844,384186700.56152344,2023-10-10,10,1,283,41,0,0,0,0,0,0,0,2023,10,327.82000732421875
2023-10-11,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,327.14776611328125,22036300,8.735251083226574,323.3409992978008,288.39999496489446,321.8399963378906,318.3599853515625,315.42999267578125,305.5799865722656,319.1199951171875,317.647998046875,310.5749969482422,305.87049713134763,301.95940063476564,239.66279998779297,319.1129639660837,319.1129639660837,319.1129639660837,319.1129639660837,319.1129639660837,5.328896914958193,2.725337617333298,8.667277926061555,13.3721499142288,1333.3333333333335,10.102780303769526,68.4394091626095,-2.4256582872122237,97.57434171278777,0.013825761469255828,131777316.09802246,501546403.1982422,2023-10-11,11,2,284,41,0,0,0,0,0,0,0,2023,10,324.1600036621094
2023-10-12,328.0,330.5400085449219,322.69000244140625,324.1600036621094,323.4952392578125,20530500,9.576119657673305,325.6447365687646,287.3402579380714,327.82000732421875,321.8399963378906,318.3599853515625,304.7900085449219,323.010009765625,321.5219970703125,312.5949981689453,306.492497253418,302.1564007568359,240.69340000152587,320.7953105314256,320.7953105314256,320.7953105314256,320.7953105314256,320.7953105314256,5.916550611910566,3.363580216248752,8.608901367308274,15.115746537093015,1333.3333333333335,6.645615467460818,64.40252048610573,-14.582868303571429,85.41713169642857,0.016672864547214145,-75141705.18493652,255399470.12329102,2023-10-12,12,3,285,41,0,0,0,0,0,0,0,2023,10,314.69000244140625
2023-10-13,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,314.044677734375,21341000,9.627197898258828,326.46589329407624,287.9571017010409,324.1600036621094,327.82000732421875,321.8399963378906,315.42999267578125,328.0,321.3739990234375,314.0429992675781,307.2114974975586,302.18640075683595,241.68245002746582,318.7602078347525,318.7602078347525,318.7602078347525,318.7602078347525,318.7602078347525,5.554096281524778,3.8016834293039574,8.899693603627773,14.929008218123519,1333.3333333333333,4.823294160246109,55.31156256464165,-36.228585379464285,63.771414620535715,0.01954879597589926,-202099296.0510254,306883684.20410156,2023-10-13,13,4,286,41,0,0,0,0,0,0,0,2023,10,321.1499938964844
2023-10-16,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,320.49139404296875,16536100,10.042619300437432,328.2267364036092,288.0562592018595,314.69000244140625,324.1600036621094,327.82000732421875,318.3599853515625,323.5299987792969,321.9320007324219,315.4759979248047,308.14149780273436,302.3948004150391,242.71009998321534,319.55680318866314,319.55680318866314,319.55680318866314,319.55680318866314,319.55680318866314,5.722154500214231,4.185777643486012,8.773287266426681,14.755608350508988,1333.3333333333333,4.670486353623945,59.51029313952934,-21.462890625,78.537109375,0.021480059866973353,106823064.70031738,307571560.9283447,2023-10-16,16,0,289,42,0,0,0,0,0,0,0,2023,10,324.0
2023-10-17,318.17999267578125,324.3999938964844,317.29998779296875,324.0,323.3355712890625,16387800,10.613721637336965,330.31544071119737,287.8605541618495,321.1499938964844,314.69000244140625,324.1600036621094,321.8399963378906,318.6400146484375,322.36400146484374,317.78199768066406,309.08799743652344,302.54360046386716,243.72879997253418,321.0378687924421,321.0378687924421,321.0378687924421,321.0378687924421,321.0378687924421,6.015965221117881,4.551815159012386,8.653767183361605,14.910291510731314,1333.3333333333335,7.66265613461726,61.24050573707262,-19.32626847716006,80.67373152283994,0.02128344710490272,46705330.02319336,310220933.97216797,2023-10-17,17,1,290,42,0,0,0,0,0,0,0,2023,10,316.9700012207031
2023-10-18,321.3900146484375,325.94000244140625,315.55999755859375,316.9700012207031,316.3199768066406,16851000,10.51022994110916,330.97345670839024,288.93253694395355,324.0,321.1499938964844,314.69000244140625,327.82000732421875,318.17999267578125,320.1940002441406,318.92099914550784,309.9529968261719,302.6302001953125,244.71194999694825,319.6819129351958,319.6819129351958,319.6819129351958,319.6819129351958,319.6819129351958,5.616803174233894,4.764812762056688,8.777069876179526,14.758376929223884,1333.3333333333333,3.727343134018992,54.997523308857055,-42.35331992871613,57.64668007128386,0.02082986305011354,-118462509.42993164,291522094.2993164,2023-10-18,18,2,291,42,0,0,0,0,0,0,0,2023,10,312.80999755859375
2023-10-19,319.8800048828125,321.8900146484375,311.75,312.80999755859375,312.16851806640625,18709200,9.973957048243593,330.75491025127235,290.859082058298,316.9700012207031,324.0,321.1499938964844,324.1600036621094,321.3900146484375,317.9239990234375,319.722998046875,310.80699615478517,302.78220031738283,245.65229999542237,317.3912744763285,317.3912744763285,317.3912744763285,317.3912744763285,317.3912744763285,4.908208079848976,4.7934918256151455,8.874423074197953,13.996822475609429,1333.3333333333333,2.6313162468676654,51.64258554389456,-55.3370981829473,44.66290181705269,0.020956804074862907,-77830340.51513672,319552884.77783203,2023-10-19,19,3,292,42,0,0,0,0,0,0,0,2023,10,308.6499938964844
2023-10-20,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,308.01702880859375,22287400,9.604459539271229,330.49441559953857,292.07657744245364,312.80999755859375,316.9700012207031,324.0,314.69000244140625,319.8800048828125,316.71599731445315,319.0449981689453,311.2854965209961,302.840400390625,246.5586999511719,314.4775142830471,314.4775142830471,314.4775142830471,314.4775142830471,314.4775142830471,3.9652548439107704,4.627844429274271,8.871249038345644,13.471026749993177,1333.3333333333333,-2.1494464498389614,48.45911044732591,-68.32087643717847,31.67912356282152,0.01767747316848146,-92715665.61889648,213290581.23779297,2023-10-20,20,4,293,42,0,0,0,0,0,0,0,2023,10,314.010009765625
2023-10-23,309.5,317.3599853515625,307.260009765625,314.010009765625,313.3660583496094,17796800,9.296538267298946,330.537574215262,293.3514211460662,308.6499938964844,312.80999755859375,316.9700012207031,321.1499938964844,314.1400146484375,315.2880004882812,318.61000061035156,311.9444976806641,303.0878002929687,247.49404998779298,314.3216794439064,314.3216794439064,314.3216794439064,314.3216794439064,314.3216794439064,3.6088653427065083,4.4240486119607185,8.959015220316491,12.66653734921046,1333.3333333333333,-1.3663700798119636,52.52034506297364,-51.59174273040813,48.40825726959187,0.01661679502548337,95391130.41992188,234562236.76757812,2023-10-23,23,0,296,43,0,0,0,0,0,0,0,2023,10,312.54998779296875
2023-10-24,316.7799987792969,318.3500061035156,310.6300048828125,312.54998779296875,311.9090270996094,19525500,8.779826361076188,330.18365021971096,295.06434477540625,314.010009765625,308.6499938964844,312.80999755859375,324.0,309.5,312.997998046875,317.6809997558594,312.6239974975586,303.215,248.4066999053955,313.73111556026055,313.73111556026055,313.73111556026055,313.73111556026055,313.73111556026055,3.1720471391840874,4.173648317405393,8.870514220344107,11.765928584366064,1333.3333333333335,-2.886530154930949,51.33379106319539,-57.95752512734498,42.04247487265501,0.014936473058786374,-28507659.02709961,265351473.4954834,2023-10-24,24,1,297,43,0,0,0,0,0,0,0,2023,10,299.5299987792969
2023-10-25,310.0,310.8800048828125,298.8399963378906,299.5299987792969,298.9157409667969,42192500,8.627924649452918,329.96934722371054,295.45764862589886,312.54998779296875,314.010009765625,308.6499938964844,316.9700012207031,316.7799987792969,309.50999755859374,314.8519989013672,312.7134979248047,303.16659973144533,249.25699989318846,308.997409966606,308.997409966606,308.997409966606,308.997409966606,308.997409966606,1.755030367365805,3.689924727397475,9.216191165682252,12.44643682919415,1333.3333333333335,-8.629738244421015,42.181707062209874,-97.82333698517252,2.176663014827494,0.02118134955427968,-549345886.4593506,75524935.53161621,2023-10-25,25,2,298,43,0,0,0,0,0,0,0,2023,10,288.3500061035156
2023-10-26,295.0,295.0,279.3999938964844,288.3500061035156,287.7586669921875,66684100,10.050275899467197,332.033550456161,291.83244685829214,299.5299987792969,312.54998779296875,314.010009765625,312.80999755859375,310.0,304.6179992675781,311.2709991455078,311.93299865722656,303.0477996826172,250.03379989624023,302.1149420122426,302.1149420122426,302.1149420122426,302.1149420122426,302.1149420122426,-0.2670195717833508,2.89853586756131,9.995749288334412,14.618378839837337,1333.3333333333333,-11.047012942386493,36.21162550691345,-82.4990034348676,17.500996565132393,0.024302457529855145,-745527749.5910645,-1040937824.1821289,2023-10-26,26,3,299,43,0,0,0,0,0,0,0,2023,10,296.7300109863281
