Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,Close_forcast
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,168.87521362304688,50383100,2.9090200066069745,175.4220401047667,163.78596007833877,170.3300018310547,173.5,169.3000030517578,169.02000427246094,173.3300018310547,170.46400146484376,168.61199951171875,169.60400009155273,172.59399993896486,181.34925018310548,169.98389495085706,169.98389495085706,169.98389495085706,169.98389495085706,169.98389495085706,-0.8368136748754011,-1.3191377841003593,3.427640941945519,13.067018081585262,1333.3333333333333,0.7738113403320312,47.42342024863097,-63.44536647810448,36.55463352189551,0.015995686119800755,-51894531.49719238,-17633623.72894287,2024-05-01,1,2,122,18,0,1,0,0,0,0,1,2024,5,173.02999877929688
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,172.59585571289062,94214900,3.0001944807536653,175.81488862581398,163.81411070279933,169.3000030517578,170.3300018310547,173.5,169.88999938964844,169.5800018310547,171.09200134277344,169.21100006103515,169.81449966430665,172.4081997680664,181.24575019836425,170.99926289367033,170.99926289367033,170.99926289367033,170.99926289367033,170.99926289367033,-0.5070279318818507,-1.1567158136566575,3.4770948116056606,12.86835931287701,1333.3333333333335,3.585970865613855,54.15572360180153,-28.685300622388223,71.31469937761177,0.018779775857788623,351421174.47052,396643923.94104004,2024-05-02,2,3,123,18,0,0,0,0,0,0,1,2024,5,183.3800048828125
2024-05-03,186.64999389648438,187.0,182.66000366210938,183.3800048828125,182.9198760986328,163224100,4.264098040695623,179.0326958982858,161.97630373550328,173.02999877929688,169.3000030517578,170.3300018310547,169.3000030517578,172.50999450683594,173.9080017089844,171.04900054931642,170.50449981689454,172.3883999633789,181.18715019226073,175.12617689005106,175.12617689005106,175.12617689005106,175.12617689005106,175.12617689005106,0.5827708201101984,-0.8088184869032864,4.226588126541194,15.094219418673864,1333.3333333333333,11.139396898674242,66.84289708282186,-15.79404627567681,84.2059537243232,0.030386272412197317,1689370431.2408447,2252493078.1204224,2024-05-03,3,4,124,18,0,0,0,0,0,0,1,2024,5,181.7100067138672
2024-05-06,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,181.2540740966797,78569700,4.909813587115125,180.98712747940604,161.34787313094554,183.3800048828125,173.02999877929688,169.3000030517578,173.5,186.64999389648438,175.5500030517578,172.63600158691406,171.1675003051758,172.37220001220703,181.13005020141603,177.32078683132312,177.32078683132312,177.32078683132312,177.32078683132312,177.32078683132312,1.2967412610985036,-0.3877065373029284,4.194688887452314,16.516751276086712,1333.3333333333335,9.569471012072514,63.776014128310024,-23.08025178335447,76.91974821664553,0.031810956005745405,-131211255.13458252,1041834989.2822266,2024-05-06,6,0,127,19,0,0,0,0,0,0,1,2024,5,182.39999389648438
2024-05-07,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,181.9423370361328,77305800,5.4956579981203975,182.7953160877935,160.81268409531194,181.7100067138672,183.3800048828125,173.02999877929688,170.3300018310547,182.35000610351562,177.96400146484376,174.18600158691407,171.80400009155272,172.39699981689452,181.0823501586914,179.01385585304354,179.01385585304354,179.01385585304354,179.01385585304354,179.01385585304354,1.896383846114702,0.06911153938059766,4.150781579224693,17.93349931400044,1333.3333333333335,9.286998542141047,64.50073539400346,-20.06983626093064,79.93016373906936,0.02829972082936358,53340011.14196777,984102503.7139893,2024-05-07,7,1,128,19,0,0,0,0,0,0,1,2024,5,182.74000549316406
2024-05-08,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,182.281494140625,45057100,5.920777053166973,184.39355453358004,160.71044632091215,182.39999389648438,181.7100067138672,183.3800048828125,169.3000030517578,183.4499969482422,180.652001953125,175.55800170898436,172.5520004272461,172.39919982910158,181.03230018615722,180.25590573308372,180.25590573308372,180.25590573308372,180.25590573308372,180.25590573308372,2.3717015105079042,0.529629533606059,3.9700122075641127,19.249051063491756,1333.3333333333335,8.117383075311267,64.87368040984927,-18.586364952715726,81.41363504728427,0.02708698477481479,15319936.512756348,674054518.5073853,2024-05-08,8,2,129,19,0,0,0,0,0,0,1,2024,5,184.57000732421875
2024-05-09,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,184.10690307617188,48983000,6.487874277954626,186.00424968505965,160.05275257324112,182.74000549316406,182.39999389648438,181.7100067138672,173.02999877929688,182.85000610351562,182.9600036621094,177.0260025024414,173.02850112915038,172.46220001220703,180.98705024719237,181.69393959679542,181.69393959679542,181.69393959679542,181.69393959679542,181.69393959679542,2.8630565046265133,0.99631492781015,3.868582982149377,20.705109255475357,1333.3333333333335,8.640889980169591,66.8898588276655,-10.93114324251046,89.06885675748954,0.02691515191793425,89638979.69055176,466808677.6275635,2024-05-09,9,3,130,19,0,0,0,0,0,0,1,2024,5,183.0500030517578
2024-05-10,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,182.83836364746094,50759500,6.82747840204817,187.00845793324675,159.69854432505406,184.57000732421875,182.74000549316406,182.39999389648438,183.3800048828125,182.55999755859375,182.89400329589844,178.4010025024414,173.3535011291504,172.5082000732422,180.92980026245118,182.14596074844957,182.14596074844957,182.14596074844957,182.14596074844957,182.14596074844957,3.094139916977525,1.4158799256436252,3.8036835873585733,22.120971067173972,1333.3333333333333,8.12167734917075,63.623300083319265,-17.889477448714093,82.1105225512859,0.008191116483860061,-77154656.86798096,329936750.0,2024-05-10,10,4,131,19,0,0,0,0,0,0,1,2024,5,186.27999877929688
2024-05-13,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,186.06463623046875,72044800,7.409433802665809,188.85186855137653,159.21413334071332,183.0500030517578,184.57000732421875,182.74000549316406,181.7100067138672,184.89999389648438,183.80800170898436,179.6790023803711,174.03300094604492,172.64059997558593,180.89510025024413,183.52397342539868,183.52397342539868,183.52397342539868,183.52397342539868,183.52397342539868,3.4975907976034932,1.832222100035599,3.8212778348156617,23.73022071494043,1333.3333333333335,7.365993532735951,67.27996962359322,-3.925358296683752,96.07464170331625,0.009637218318911879,232704396.19140625,979088568.1640625,2024-05-13,13,0,134,20,0,0,0,0,0,0,1,2024,5,187.42999267578125
2024-05-14,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,187.2133026123047,52393600,7.896146256315837,190.727792848325,159.1432078230617,186.27999877929688,183.0500030517578,184.57000732421875,182.39999389648438,185.44000244140625,184.81400146484376,181.38900146484374,174.93550033569335,172.88719970703124,180.85310020446778,184.82597984219288,184.82597984219288,184.82597984219288,184.82597984219288,184.82597984219288,3.865563612655592,2.2388904025595977,3.69261543750461,25.39323301645877,1333.3333333333333,10.0393299247936,68.49428105117444,-4.317667397927077,95.68233260207293,0.009620596438357857,60252320.21484375,945703840.4296875,2024-05-14,14,1,135,20,0,0,0,0,0,0,1,2024,5,189.72000122070312
2024-05-15,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,189.5006561279297,70400000,8.371397943947203,192.76429628462293,159.27870450883412,187.42999267578125,186.27999877929688,183.0500030517578,182.74000549316406,187.50999450683594,186.21000061035156,183.43100128173828,176.02150039672853,173.27919982910157,180.81945022583008,186.4573203016963,186.4573203016963,186.4573203016963,186.4573203016963,186.4573203016963,4.292488139568746,2.6496099499614276,3.6631428190612003,27.249954786395758,1333.3333333333335,12.06142811627864,70.81688064672873,-4.317516089385079,95.68248391061492,0.009757715268010314,161216601.5625,1529088085.9375,2024-05-15,15,2,136,20,0,0,0,0,0,0,1,2024,5,189.83999633789062
2024-05-16,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,189.62051391601562,52845200,8.632305053883496,194.4261106570834,159.8968904415494,189.72000122070312,187.42999267578125,186.27999877929688,184.57000732421875,187.91000366210938,187.26399841308594,185.11200103759765,177.1615005493164,173.69359985351562,180.79060020446778,187.58487898042776,187.58487898042776,187.58487898042776,187.58487898042776,187.58487898042776,4.5876281840818365,3.0372135967855094,3.5043470778001327,29.03218753467676,1333.3333333333335,9.715076967685372,70.93778025356204,-5.729920194957176,94.27007980504283,0.010065717215746103,6341165.966796875,1204870721.270752,2024-05-16,16,3,137,20,0,0,0,0,0,0,1,2024,5,189.8699951171875
2024-05-17,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,189.65048217773438,41282900,8.579335718478516,195.5636717421328,161.24632886821874,189.83999633789062,189.72000122070312,187.42999267578125,183.0500030517578,190.47000122070312,188.62799682617188,185.76100006103516,178.40500030517578,174.11099975585938,180.77705017089843,188.34658435934767,188.34658435934767,188.34658435934767,188.34658435934767,188.34658435934767,4.768975663640504,3.3835660101565086,3.370465492443873,30.481984142245405,1333.3333333333335,3.539093718817586,70.97015918585433,-5.593500132187294,94.40649986781271,0.007548597235210484,1238436.605834961,1026705521.4233398,2024-05-17,17,4,138,20,0,0,0,0,0,0,1,2024,5,191.0399932861328
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,190.81912231445312,44361300,8.486852856216123,196.6387058650201,162.69129444015564,189.8699951171875,189.83999633789062,189.72000122070312,186.27999877929688,189.50999450683594,189.57999572753906,186.69399871826172,179.66500015258788,174.51719970703124,180.77640014648438,189.24438733494273,189.24438733494273,189.24438733494273,189.24438733494273,189.24438733494273,4.950042908525205,3.6968613898302483,3.337575361705695,31.990662710126287,1333.3333333333335,5.1345474808975435,72.26788520775493,-3.857978855771315,96.14202114422868,0.00493260708692709,51902639.77203369,1117904624.6200562,2024-05-20,20,0,141,21,0,0,0,0,0,0,1,2024,5,192.35000610351562
2024-05-21,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,192.12762451171875,42309400,8.379440980751314,197.6963827244421,164.17861880143684,191.0399932861328,189.8699951171875,189.83999633789062,187.42999267578125,189.3300018310547,190.56399841308593,187.68899993896486,180.93750076293946,174.90919982910157,180.82820014953614,190.2795935911337,190.2795935911337,190.2795935911337,190.2795935911337,190.2795935911337,5.1399964116474735,3.9854883941936934,3.228462661483413,33.50934969060235,1333.3333333333333,5.455050734638775,73.68627543232367,-1.739879522617805,98.2601204773822,0.004980142047573533,55425856.29577637,1076774746.472168,2024-05-21,21,1,142,21,0,0,0,0,0,0,1,2024,5,190.89999389648438
2024-05-22,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,190.67929077148438,34648500,8.167243435584837,198.3659871153103,165.69701337297096,192.35000610351562,191.0399932861328,189.8699951171875,189.72000122070312,191.08999633789062,190.79999694824218,188.50499877929687,182.03150024414063,175.26259979248047,180.88845008850097,190.48639369291726,190.48639369291726,190.48639369291726,190.48639369291726,190.48639369291726,5.1145744341977775,4.2113056021945106,3.1800012607887274,34.60648984970093,1333.3333333333335,4.465354141420097,69.45200745267063,-15.483967823667594,84.5160321763324,0.0057961177881724005,-50240747.955322266,758108820.4879761,2024-05-22,22,2,143,21,0,0,0,0,0,0,1,2024,5,186.8800048828125
2024-05-23,190.97999572753906,191.0,186.6300048828125,186.8800048828125,186.6639404296875,51005900,7.708615758339406,198.29823203547764,167.46376900212002,190.89999389648438,192.35000610351562,191.0399932861328,189.83999633789062,192.27000427246094,190.20799865722657,188.73599853515626,182.88100051879883,175.57759979248047,180.92385009765624,189.28426408954903,189.28426408954903,189.28426408954903,189.28426408954903,189.28426408954903,4.715688297678497,4.3121821412913075,3.265000821960068,34.06099934345307,1333.3333333333335,1.2515563021764256,59.281376305595565,-47.90321012690627,52.096789873093726,0.011594605772425484,-205043157.6324463,866590521.1837769,2024-05-23,23,3,144,21,0,0,0,0,0,0,1,2024,5,189.97999572753906
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,189.76034545898438,36294600,7.158364695658896,198.23172954390566,169.5982707612701,186.8800048828125,190.89999389648438,192.35000610351562,189.8699951171875,190.97999572753906,190.22999877929686,189.4289978027344,183.91500015258788,175.91719970703124,180.98280006408692,189.51617463554572,189.51617463554572,189.51617463554572,189.51617463554572,189.51617463554572,4.5967233487292845,4.369090382778903,3.2960719738373627,33.554472444794335,1333.3333333333333,3.785846796091983,63.69639985721109,-24.695753014605977,75.30424698539402,0.014664805697905119,112512927.7130127,750572062.1704102,2024-05-24,24,4,145,21,0,0,0,0,0,0,1,2024,5,189.99000549316406
2024-05-28,191.50999450683594,193.0,189.10000610351562,189.99000549316406,189.77035522460938,52280100,6.838124415273521,198.41574925779315,171.06325159669905,189.97999572753906,186.8800048828125,190.89999389648438,191.0399932861328,188.82000732421875,190.02000122070314,189.79999847412108,184.7395004272461,176.2645999145508,181.04290008544922,189.67411825475185,189.67411825475185,189.67411825475185,189.67411825475185,189.67411825475185,4.451931380300664,4.385658582283256,3.3392092540264353,33.615535989107165,1333.3333333333333,1.9916291272165914,63.710082629349074,-26.060551614987165,73.93944838501282,0.014293906750725843,523311.5478515625,862099136.1831665,2024-05-28,28,1,149,22,0,0,0,0,0,0,1,2024,5,190.2899932861328
2024-05-29,189.61000061035156,192.25,189.50999450683594,190.2899932861328,190.0699920654297,53068000,6.033647858359289,197.8047957167186,173.67020428328144,189.99000549316406,189.97999572753906,186.8800048828125,192.35000610351562,191.50999450683594,189.60799865722657,190.08599853515625,185.7375,176.59599975585937,181.10540008544922,189.87940993187885,189.87940993187885,189.87940993187885,189.87940993187885,189.87940993187885,4.311686768802218,4.370864219587048,3.2964089853934087,33.67223785168336,1333.3333333333335,1.5259033890583495,64.14622040210958,-24.885278840724297,75.11472115927572,0.01375134178940674,15919752.197265625,1059236826.5380859,2024-05-29,29,2,150,22,0,0,0,0,0,0,1,2024,5,191.2899932861328
2024-05-30,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,191.06883239746094,49947900,4.74704404056745,196.33108759285363,177.34291143058385,190.2899932861328,189.99000549316406,189.97999572753906,190.89999389648438,189.61000061035156,189.68599853515624,190.2429977416992,186.83699951171874,176.90019958496094,181.16455001831054,190.34960438329685,190.34960438329685,190.34960438329685,190.34960438329685,190.34960438329685,4.232444560148991,4.343180287699437,3.195951157125911,33.724889581218406,1333.3333333333333,0.827531127623861,65.62911255889799,-15.731439576852672,84.26856042314733,0.013670712268457742,49947900.0,1098353833.227539,2024-05-30,30,3,151,22,0,0,0,0,0,0,1,2024,5,192.25
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210938,192.25,192.02772521972656,75158300,3.61539834053031,195.0287962538145,180.56720289169328,191.2899932861328,190.2899932861328,189.99000549316406,186.8800048828125,190.75999450683594,190.75999755859374,190.48399810791017,187.7979995727539,177.17179962158204,181.23855003356934,190.98306958886457,190.98306958886457,190.98306958886457,190.98306958886457,190.98306958886457,4.198708954359972,4.314286021031545,3.1576691931961585,33.42360066048246,1333.3333333333335,1.2694920504633178,67.03853158056782,-8.949875453393348,91.05012454660665,0.00648245229368145,72152472.60284424,1444542617.7459717,2024-05-31,31,4,152,22,1,0,0,0,0,0,1,2024,5,194.02999877929688
2024-06-03,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,193.8056640625,50080500,3.7134110902859234,195.75732144814998,180.90367708700626,192.25,191.2899932861328,190.2899932861328,189.97999572753906,191.44000244140625,191.56999816894532,190.8999984741211,188.33049926757812,177.62499969482423,181.32584999084472,191.99871265234202,191.99871265234202,191.99871265234202,191.99871265234202,191.99871265234202,4.266423593707231,4.304713535566682,3.1278360717652944,33.731076952562226,1333.3333333333333,2.1909747559333037,69.5331655570195,-11.034544446860902,88.9654555531391,0.003586056251241712,89143228.86657715,533357019.33288574,2024-06-03,3,0,155,23,0,0,0,0,0,0,1,2024,6,194.35000610351562
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,194.12530517578125,47471400,3.60127227700478,196.1650437910701,181.75995468305098,194.02999877929688,192.25,191.2899932861328,189.99000549316406,192.89999389648438,192.44199829101564,191.2309997558594,188.96249923706054,178.0663998413086,181.4276000213623,192.78247713606657,192.78247713606657,192.78247713606657,192.78247713606657,192.78247713606657,4.296383811723757,4.303047590798097,3.067991248419336,34.091489258471256,1333.3333333333333,1.7326282106936608,69.9731476364275,-11.162266377294086,88.83773362270591,0.0031674356549636516,15191195.690917969,600038467.0257568,2024-06-04,4,1,156,23,0,0,0,0,0,0,1,2024,6,195.8699951171875
2024-06-05,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,195.64353942871094,54156800,3.5687905558128543,196.7735804097214,182.49841818647,194.35000610351562,194.02999877929688,192.25,190.2899932861328,194.63999938964844,193.55799865722656,191.58299865722657,189.6359992980957,178.56679962158202,181.53449996948243,193.81164979644024,193.81164979644024,193.81164979644024,193.81164979644024,193.81164979644024,4.392147962978612,4.3208676652342,3.0309910016014365,34.775508480776374,1333.3333333333333,1.8299916308697945,72.03867351109511,-10.029210137670974,89.97078986232903,0.002923316904475582,82317741.015625,729492162.109375,2024-06-05,5,2,157,23,0,0,0,0,0,0,1,2024,6,194.47999572753906
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753906,194.25514221191406,41181800,3.3325133308814916,196.88802547157744,183.55797214805145,195.8699951171875,194.35000610351562,194.02999877929688,191.2899932861328,195.39999389648438,194.1959991455078,191.94099884033204,190.22299880981444,179.06219940185548,181.62769996643067,194.03443177347322,194.03443177347322,194.03443177347322,194.03443177347322,194.03443177347322,4.306240745978641,4.317942281383089,2.980920346562383,35.03388994658209,1333.3333333333337,1.875328415670849,67.4680265028944,-23.56378537234754,76.43621462765246,0.006513588420702687,-57242676.86462402,483473929.8339844,2024-06-06,6,3,158,23,0,0,0,0,0,0,1,2024,6,196.88999938964844
2024-06-07,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,196.66236877441406,53103900,3.3710121132057647,197.58102263949746,184.0969741866744,194.47999572753906,195.8699951171875,194.35000610351562,192.25,195.69000244140625,195.1239990234375,192.94199829101564,190.83899841308593,179.53379943847656,181.7259999847412,194.98628764553163,194.98628764553163,194.98628764553163,194.98628764553163,194.98628764553163,4.382111557603025,4.330776136627076,2.9679976826477708,35.38053424412664,1333.3333333333335,5.35637534529868,70.91380007575795,-0.48499576720203175,99.51500423279796,0.007715246564235646,127980593.47229004,654239626.6433716,2024-06-07,7,4,159,23,0,0,0,0,0,0,1,2024,6,193.1199951171875
2024-06-10,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,192.89671325683594,97262100,2.8596557659569997,197.0618095482714,185.6231864844434,196.88999938964844,194.47999572753906,195.8699951171875,194.02999877929688,194.64999389648438,194.94199829101564,193.25599822998046,191.3424980163574,179.96659942626954,181.7859999847412,194.3641901360836,194.3641901360836,194.3641901360836,194.3641901360836,194.3641901360836,4.090874826370538,4.282795874575768,3.1238556449781756,34.64686052949672,1333.3333333333335,1.6528052743783015,60.17614368250205,-39.17533881810863,60.82466118189137,0.012555937954592925,-366678532.54852295,979428575.2670288,2024-06-10,10,0,162,24,0,0,0,0,0,0,1,2024,6,207.14999389648438
2024-06-11,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,206.91049194335938,172373300,4.339810713559879,201.06561919933657,183.70637634509703,193.1199951171875,196.88999938964844,194.47999572753906,194.35000610351562,196.89999389648438,197.5019958496094,194.9719970703125,192.3859977722168,180.7089993286133,181.93984992980958,198.62612472288387,198.62612472288387,198.62612472288387,198.62612472288387,198.62612472288387,4.935280425874481,4.4132927848355115,3.903580852117011,35.89396332103125,1333.3333333333335,9.032047953668666,75.21614937911004,-0.048756776523017506,99.95124322347698,0.03543316819210967,2418397188.583374,3597429929.333496,2024-06-11,11,1,163,24,0,0,0,0,0,0,1,2024,6,213.07000732421875
2024-06-12,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,212.82366943359375,198134300,6.190999114307792,206.04999673325423,181.2860002760231,207.14999389648438,193.1199951171875,196.88999938964844,195.8699951171875,193.64999389648438,200.94199829101564,197.2499984741211,193.66799850463866,181.59359954833985,182.1121499633789,203.44075225666217,203.44075225666217,203.44075225666217,203.44075225666217,203.44075225666217,6.012861035950408,4.7332064350584915,4.574753866377067,38.21254032874729,1333.3333333333335,11.971209649386228,78.84641505272934,-21.239175779746123,78.76082422025388,0.03584094637552861,1172957716.494751,5080166354.35791,2024-06-12,12,2,164,24,0,0,0,0,0,0,1,2024,6,214.24000549316406
2024-06-13,214.74000549316406,216.75,211.60000610351562,214.24000549316406,213.9923095703125,97862700,7.628893101539816,210.15178492134135,179.63621251518208,213.07000732421875,207.14999389648438,193.1199951171875,194.47999572753906,207.3699951171875,204.8940002441406,199.5449996948242,194.8939987182617,182.48539978027344,182.2823999786377,207.04050333549617,207.04050333549617,207.04050333549617,207.04050333549617,207.04050333549617,6.881929903065924,5.162951128659978,4.61584243995616,40.36550469305503,1333.3333333333335,11.997497523408072,79.4859556098983,-18.532309628123993,81.467690371876,0.03408245419480804,114499179.80804443,2399593822.114563,2024-06-13,13,3,165,24,0,0,0,0,0,0,1,2024,6,212.49000549316406
2024-06-14,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,212.2443389892578,70122700,8.473567439131266,212.9736340542879,179.07936429776288,214.24000549316406,213.07000732421875,207.14999389648438,196.88999938964844,214.74000549316406,208.01400146484374,201.56900024414062,196.0264991760254,183.35879974365236,182.42425003051758,208.85700405471883,208.85700405471883,208.85700405471883,208.85700405471883,208.85700405471883,7.344796623420649,5.599320227612113,4.56256763118697,42.25681249005044,1333.3333333333335,10.527961244818759,75.79481038138523,-24.790976606944763,75.20902339305525,0.03639086993464078,-122714725.0,1588279796.9924927,2024-06-14,14,4,166,24,0,0,0,0,0,0,1,2024,6,216.6699981689453
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,216.41949462890625,93728300,9.505026531788511,216.37655239219032,178.35644626503625,212.49000549316406,214.24000549316406,213.07000732421875,193.1199951171875,213.85000610351562,212.7240020751953,203.83300018310547,197.3664993286133,184.30059967041015,182.5693500518799,211.46133542612768,211.46133542612768,211.46133542612768,211.46133542612768,211.46133542612768,7.957186812952671,6.070893544680225,4.6980979043220525,44.27001956205573,1333.3333333333333,11.668298475536629,78.37764119172586,-11.502113061204197,88.4978869387958,0.030753808725278917,391783607.51342773,2511918726.036072,2024-06-17,17,0,169,25,0,0,0,0,0,0,1,2024,6,214.2899932861328
2024-06-18,217.58999633789062,218.6300048828125,213.0,214.2899932861328,214.042236328125,79943300,10.094075651887943,218.71715063238918,178.34084802483738,216.6699981689453,212.49000549316406,214.24000549316406,207.14999389648438,213.3699951171875,214.152001953125,205.82699890136718,198.52899932861328,185.21739959716797,182.70145004272462,212.40422137946274,212.40422137946274,212.40422137946274,212.40422137946274,212.40422137946274,8.15644156551889,6.488003148847959,4.764662688499941,46.13942612891778,1333.3333333333333,10.259833576746406,73.5643526453797,-19.51140631257604,80.48859368742396,0.017189806544738877,-190265444.34814453,1858681725.0,2024-06-18,18,1,170,25,0,0,0,0,0,0,1,2024,6,209.67999267578125
2024-06-20,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,209.4375762939453,86172500,10.277889338098358,219.9512773334233,178.83971998102984,214.2899932861328,216.6699981689453,212.49000549316406,213.07000732421875,217.58999633789062,213.4739990234375,207.20799865722657,199.39549865722657,186.0175994873047,182.80254997253417,211.49614514490224,211.49614514490224,211.49614514490224,211.49614514490224,211.49614514490224,7.85185260142714,6.760773039363796,4.812900152365458,46.397384609533674,1333.3333333333335,7.050593711574525,65.21070041040973,-34.73095610515419,65.26904389484581,0.015962743855795873,-397255277.59552,1493368267.8985596,2024-06-20,20,3,172,25,0,0,0,0,0,0,1,2024,6,207.49000549316406
2024-06-21,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,207.2501220703125,246421400,10.225487226111586,220.67597368928372,179.7740247848374,209.67999267578125,214.2899932861328,216.6699981689453,214.24000549316406,213.92999267578125,212.1239990234375,208.50899963378907,200.22499923706056,186.81179962158203,182.8915000152588,210.16076526098954,210.16076526098954,210.16076526098954,210.16076526098954,210.16076526098954,7.349034890190012,6.87842540952904,4.810550054289131,46.08106948810941,1333.3333333333333,6.689639063881744,61.63032391252398,-45.31190756601942,54.688092433980586,0.015399358480888374,-539659707.522583,4088133883.670044,2024-06-21,21,4,173,25,0,0,0,0,0,0,1,2024,6,208.13999938964844
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,207.89935302734375,80727000,9.86383659742963,221.0156721572616,181.5603257675431,207.49000549316406,209.67999267578125,214.2899932861328,212.49000549316406,210.38999938964844,211.25399780273438,209.63399963378907,201.28799896240236,187.47379974365234,183.0176499938965,209.4871766372092,209.4871766372092,209.4871766372092,209.4871766372092,209.4871766372092,6.923191069536443,6.887378541530522,4.9033679511507335,45.892591890239466,1333.3333333333333,5.713850391017612,62.29207528853811,-42.99463902496077,57.00536097503923,0.01587628087320509,52472057.28149414,1716255576.5533447,2024-06-24,24,0,176,26,0,0,0,0,0,0,1,2024,6,209.07000732421875
2024-06-25,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,208.8282928466797,56713900,9.63294092340025,221.50838138903683,182.9766176954358,208.13999938964844,207.49000549316406,209.67999267578125,216.6699981689453,207.72000122070312,209.73399963378907,211.2290008544922,202.24249954223632,188.12419982910157,183.1752000427246,209.34812019954572,209.34812019954572,209.34812019954572,209.34812019954572,209.34812019954572,6.5848446513315935,6.826871763490736,4.784556347008829,45.717576977931664,1333.3333333333335,8.259120034335437,63.26821244089069,-39.6791030770528,60.3208969229472,0.010868890887894625,52744377.000427246,1082669008.6929321,2024-06-25,25,1,177,26,0,0,0,0,0,0,1,2024,6,213.25
2024-06-26,211.5,214.86000061035156,210.63999938964844,213.25,213.00344848632812,66213200,9.478695098185241,222.36288946394862,184.44810907120765,209.07000732421875,208.13999938964844,207.49000549316406,214.2899932861328,209.14999389648438,209.5260009765625,211.83900146484376,203.40549926757814,188.93539978027343,183.3505500793457,210.64874679969716,210.64874679969716,210.64874679969716,210.64874679969716,210.64874679969716,6.578164170733885,6.777130244939366,4.856373271231972,46.0087492277328,1333.3333333333333,2.9447290771168833,67.35823242245047,-24.777170025322516,75.22282997467748,0.015792344475491705,276770691.04003906,1540118668.2800293,2024-06-26,26,2,178,26,0,0,0,0,0,0,1,2024,6,214.10000610351562
2024-06-27,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,213.85247802734375,49772700,9.236876033535715,223.06975197551867,186.12224784137584,213.25,209.07000732421875,208.13999938964844,209.67999267578125,211.5,210.41000366210938,211.94200134277344,204.59599990844725,189.8297998046875,183.52425010681154,211.79916656763666,211.79916656763666,211.79916656763666,211.79916656763666,211.79916656763666,6.565772096805489,6.734858615312591,4.75163227969029,46.38554463979631,1333.3333333333333,0.4834086187126157,68.13523994806378,-21.746845565295917,78.25315443470409,0.010783550160894847,42307098.78845215,1185088624.9557495,2024-06-27,27,3,179,26,0,0,0,0,0,0,1,2024,6,210.6199951171875
