Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,Close_forcast
2024-03-22,429.70001220703125,429.8599853515625,426.07000732421875,428.739990234375,427.19805908203125,17636500,8.42995438652762,431.13541231309426,397.4155947669838,429.3699951171875,425.2300109863281,421.4100036621094,416.4200134277344,429.8299865722656,424.41400146484375,419.8610015869141,414.27550354003904,407.94099975585937,359.6962507629394,425.2154649366852,425.2154649366852,425.2154649366852,425.2154649366852,425.2154649366852,5.716487888533948,4.2427759640181115,7.061761276420554,23.494553602650722,1333.3333333333335,5.543791282063572,64.23965892942385,-6.413868515601328,93.58613148439868,0.00520075497835092,-11111081.115722656,324511492.3553467,2024-03-22,22,4,82,12,0,0,0,0,0,0,1,2024,3,422.8599853515625
2024-03-25,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,421.3392028808594,18060500,8.481589470249569,432.0046813208702,398.07832343987195,428.739990234375,429.3699951171875,425.2300109863281,417.32000732421875,429.70001220703125,425.5219970703125,421.69500122070315,415.04150238037107,408.7055993652344,360.1936506652832,424.43030507497764,424.43030507497764,424.43030507497764,424.43030507497764,424.43030507497764,5.5293382732947975,4.500088425873449,7.066635819734264,23.388249160531654,1333.3333333333333,4.533767634723923,57.7519316768695,-24.54524751897586,75.45475248102414,0.010334866540152397,-106195828.18603516,276686441.116333,2024-03-25,25,0,85,13,0,0,0,0,0,0,1,2024,3,421.6499938964844
2024-03-26,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,420.133544921875,16725600,8.408224126062123,432.5664497780032,398.9335532737547,422.8599853515625,428.739990234375,429.3699951171875,421.4100036621094,425.239990234375,425.5699951171875,422.3320007324219,415.75000152587893,409.36919921875,360.6756005859375,423.50353468214655,423.50353468214655,423.50353468214655,423.50353468214655,423.50353468214655,5.223175145015205,4.644705769701801,6.893303556243201,23.24279719406373,1333.3333333333335,1.5339036640126926,56.4876832543032,-31.021698867050308,68.9783011329497,0.009686007753671493,-20237833.081054688,237001466.16210938,2024-03-26,26,1,86,13,0,0,0,0,0,0,1,2024,3,421.42999267578125
2024-03-27,424.44000244140625,424.45001220703125,419.010009765625,421.42999267578125,419.9143371582031,16705000,8.27694841874487,432.98939793612254,399.8816042611431,421.6499938964844,422.8599853515625,428.739990234375,425.2300109863281,425.6099853515625,424.80999145507815,422.9649993896484,416.4355010986328,409.9923992919922,361.1488005065918,422.8123540133581,422.8123540133581,422.8123540133581,422.8123540133581,422.8123540133581,4.906230429811103,4.697010701723662,6.7894963337548475,22.679373509421627,1333.3333333333335,1.5249304936620702,56.24658750427899,-31.765952043211904,68.2340479567881,0.008335164002535114,-3675120.391845703,229025407.25708008,2024-03-27,27,2,87,13,0,0,0,0,0,0,1,2024,3,420.7200012207031
2024-03-28,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,419.2069091796875,21871200,8.302458461882251,433.3944173510106,400.1845835034816,421.42999267578125,421.6499938964844,422.8599853515625,429.3699951171875,424.44000244140625,423.0799926757812,422.51499938964844,416.7895004272461,410.6173992919922,361.59315048217775,422.1149030824731,422.1149030824731,422.1149030824731,422.1149030824731,422.1149030824731,4.545362967866538,4.666681154952237,6.5009608813437865,22.15619437368253,1333.3333333333335,-1.0582757130618492,55.424439855889396,-34.167817786504955,65.83218221349505,0.005466510558627599,-15528365.112304688,154847802.31933594,2024-03-28,28,3,88,13,0,0,0,0,0,0,1,2024,3,424.57000732421875
2024-04-01,423.95001220703125,427.8900146484375,422.2200012207031,424.57000732421875,423.0430908203125,16316000,8.474251211427495,434.191503216312,400.29449837060207,420.7200012207031,421.42999267578125,421.6499938964844,428.739990234375,420.9599914550781,422.24599609375,423.3299987792969,417.24300079345704,411.2313995361328,362.0445504760742,422.933271163055,422.933271163055,422.933271163055,422.933271163055,422.933271163055,4.517956036220369,4.6369361312058635,6.5487503489431145,22.447318750505463,1333.3333333333333,1.957157109092387,58.930103375011775,-26.009156543880927,73.99084345611907,0.00813290304220909,62816699.58496094,147986239.50195312,2024-04-01,1,0,92,14,0,1,0,1,0,0,1,2024,4,421.44000244140625
2024-04-02,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,419.9243469238281,17912000,8.505536209427886,434.5800726629964,400.5579278252849,424.57000732421875,420.7200012207031,421.42999267578125,422.8599853515625,423.95001220703125,421.9619995117188,423.74199829101565,417.5690002441406,411.6867993164062,362.4650505065918,422.43551492250543,422.43551492250543,422.43551492250543,422.43551492250543,422.43551492250543,4.195309691302157,4.548610843225123,6.561697537327758,21.89284812545048,1333.3333333333335,0.9872508015142077,55.13381050209581,-48.42543751851222,51.57456248148778,0.006066803374965511,-56064647.4609375,116786043.21289062,2024-04-02,2,1,93,14,0,0,0,0,0,0,1,2024,4,420.45001220703125
2024-04-03,419.7300109863281,423.260009765625,419.0899963378906,420.45001220703125,418.9378967285156,16502300,7.760969231806891,433.98093962328176,402.9370626960542,421.44000244140625,424.57000732421875,420.7200012207031,421.6499938964844,420.1099853515625,421.7220031738281,423.6459991455078,418.459001159668,412.16559936523436,362.82680053710936,421.77368068401404,421.77368068401404,421.77368068401404,421.77368068401404,421.77368068401404,3.815740716429673,4.4020368178660325,6.390862958071088,21.496256660093106,1333.3333333333335,-0.22780461942898145,53.949993742183445,-57.515229169593454,42.484770830406546,0.006024455327499719,-16337115.844726562,293741242.1661377,2024-04-03,3,2,94,14,0,0,0,0,0,0,1,2024,4,417.8800048828125
2024-04-04,424.989990234375,428.6700134277344,417.57000732421875,417.8800048828125,416.37713623046875,19370900,6.744763755625624,432.7380290981653,405.7589740756628,420.45001220703125,421.44000244140625,424.57000732421875,421.42999267578125,419.7300109863281,421.0120056152344,422.91099853515624,419.2485015869141,412.5451995849609,363.2045506286621,420.47578875028023,420.47578875028023,420.47578875028023,420.47578875028023,420.47578875028023,3.2698585624872862,4.175601166790283,6.72723032560284,21.808410156589407,1333.3333333333335,-1.728477744660393,50.89487124124341,-71.76929183303515,28.230708166964845,0.006515480616192573,-49783354.876708984,305866676.52282715,2024-04-04,4,3,95,14,0,0,0,0,0,0,1,2024,4,425.5199890136719
2024-04-05,420.010009765625,426.510009765625,418.32000732421875,425.5199890136719,423.9896545410156,16544300,6.440332586268005,432.94816547771177,407.18683513263977,417.8800048828125,420.45001220703125,421.44000244140625,420.7200012207031,424.989990234375,421.9720031738281,422.5259979248047,420.06750030517577,413.0043994140625,363.64190063476565,422.1571888380775,422.1571888380775,422.1571888380775,422.1571888380775,422.1571888380775,3.4143671923446846,4.0233543719011635,6.8631427939749585,22.098266974764538,1333.3333333333333,-0.8966639838130391,58.43101874480535,-31.10337824405812,68.89662175594188,0.01104894516551741,126398189.45617676,270995209.8907471,2024-04-05,5,4,96,14,0,0,0,0,0,0,1,2024,4,424.5899963378906
2024-04-08,425.1700134277344,427.2799987792969,423.29998779296875,424.5899963378906,423.06298828125,14272400,5.619077916743914,432.224155894523,409.7478442275473,425.5199890136719,417.8800048828125,420.45001220703125,424.57000732421875,420.010009765625,421.9760009765625,422.1109985351562,420.98600006103516,413.39879943847654,364.0970506286621,422.96812467134856,422.96812467134856,422.96812467134856,422.96812467134856,422.96812467134856,3.414488586987261,3.9015812149183833,6.6572048077144705,22.465108537678645,1333.3333333333333,-0.9679512037623874,57.27866145995512,-40.79897195663991,59.20102804336008,0.01044330650424893,-13273227.465820312,262183918.31054688,2024-04-08,8,0,99,15,0,0,0,0,0,0,1,2024,4,426.2799987792969
2024-04-09,426.44000244140625,427.739990234375,421.6199951171875,426.2799987792969,424.7469177246094,12512300,4.187253197260567,430.4485069438375,413.6994941547953,424.5899963378906,425.5199890136719,417.8800048828125,421.44000244140625,425.1700134277344,422.9440002441406,422.4529998779297,422.0740005493164,413.8457995605469,364.5299006652832,424.07208270733133,424.07208270733133,424.07208270733133,424.07208270733133,424.07208270733133,3.5104871554719352,3.823362403029094,6.618832686962544,22.428164864349167,1333.3333333333335,0.8087815225389563,58.86623778441762,-34.26421543337264,65.73578456662736,0.009627727265401693,21145817.547607422,272267770.1904297,2024-04-09,9,1,100,15,0,0,0,0,0,0,1,2024,4,423.260009765625
2024-04-10,422.19000244140625,424.0299987792969,419.70001220703125,423.260009765625,421.73779296875,16216600,3.874293324115641,430.22158774686415,414.7244144504015,426.2799987792969,424.5899963378906,425.5199890136719,420.45001220703125,426.44000244140625,423.50599975585936,422.61400146484374,422.47300109863284,414.1165997314453,364.97110076904295,423.8013917267626,423.8013917267626,423.8013917267626,423.8013917267626,423.8013917267626,3.3047833529892614,3.7196465930211278,6.616057964484193,21.97012040222344,1333.3333333333333,0.3818370431509803,54.937429712968985,-57.05658534787736,42.94341465212264,0.010403876464090082,-48973953.83911133,129408646.16088867,2024-04-10,10,2,101,15,0,0,0,0,0,0,1,2024,4,427.92999267578125
2024-04-11,425.82000732421875,429.3699951171875,422.3599853515625,427.92999267578125,426.3909912109375,17966400,3.6446074120200254,430.40371525128614,415.825285603206,423.260009765625,426.2799987792969,424.5899963378906,417.8800048828125,422.19000244140625,425.5159973144531,423.2640014648438,423.11450042724607,414.50339965820314,365.4677507019043,425.17759204310215,425.17759204310215,425.17759204310215,425.17759204310215,425.17759204310215,3.478492305666464,3.6714157355501955,6.644197378851393,22.3077121907644,1333.3333333333333,1.5423676797964982,59.4449163330804,-15.703792728410452,84.29620727158955,0.010140883088414132,83902780.95703125,230508670.75195312,2024-04-11,11,3,102,15,0,0,0,0,0,0,1,2024,4,421.8999938964844
2024-04-12,424.04998779296875,425.17999267578125,419.7699890136719,421.8999938964844,420.3826904296875,19232100,3.6191804150550713,430.1868608911453,415.710139230925,427.92999267578125,423.260009765625,426.2799987792969,425.5199890136719,425.82000732421875,424.7919982910156,423.3820007324219,422.94850006103513,414.9897998046875,365.90440063476564,424.08505932756293,424.08505932756293,424.08505932756293,424.08505932756293,424.08505932756293,3.0939225818580667,3.55591710481177,6.752469256226964,22.05748114592544,1333.3333333333333,0.28046983085128974,52.18618602069165,-63.30516057952424,36.694839420475766,0.009710404344049413,-115969539.52331543,-63850712.86010742,2024-04-12,12,4,103,15,0,0,0,0,0,0,1,2024,4,413.6400146484375
2024-04-15,426.6000061035156,426.82000732421875,413.42999267578125,413.6400146484375,412.15240478515625,20273500,3.9236879399519093,430.6568760019741,414.96212424216645,421.8999938964844,427.92999267578125,423.260009765625,424.5899963378906,424.04998779296875,422.602001953125,422.28900146484375,422.8095001220703,415.1870001220703,366.29335067749025,420.6033777678545,420.6033777678545,420.6033777678545,420.6033777678545,420.6033777678545,2.0984474157040722,3.2644231669902304,7.226579641384859,20.628196692805457,1333.3333333333335,-2.5743675924415137,44.22061157331259,-98.68242195427341,1.3175780457265824,0.01262059871965974,-167458689.28527832,-56360305.252075195,2024-04-15,15,0,106,16,0,0,0,0,0,0,1,2024,4,414.5799865722656
2024-04-16,414.57000732421875,418.3999938964844,413.7300109863281,414.5799865722656,413.0889892578125,16765600,4.1658144484226725,431.004127981318,414.3408701876273,413.6400146484375,421.8999938964844,427.92999267578125,426.2799987792969,426.6000061035156,420.2619995117187,421.6029998779297,422.67249908447263,415.25419982910154,366.69100067138675,418.59558070265825,418.59558070265825,418.59558070265825,418.59558070265825,418.59558070265825,1.3695863145987346,2.8854557965119314,7.050393899003574,19.301003986336898,1333.3333333333333,-1.6277562237567587,45.24486402849738,-92.78548481587985,7.21451518412014,0.012331580025685195,15759193.286132812,-45938091.91894531,2024-04-16,16,1,107,16,0,0,0,0,0,0,1,2024,4,411.8399963378906
2024-04-17,417.25,418.8800048828125,410.3299865722656,411.8399963378906,410.3588562011719,15855500,4.817163171569539,431.8283250614008,412.5596723751226,414.5799865722656,413.6400146484375,421.8999938964844,423.260009765625,414.57000732421875,417.9779968261719,420.74199829101565,422.1939987182617,415.3779998779297,367.04750061035156,416.34371924773575,416.34371924773575,416.34371924773575,416.34371924773575,416.34371924773575,0.5643587515649529,2.421236387522536,7.1575099283995245,18.3639796719366,1333.3333333333333,-2.0478096370945087,42.7789270693273,-92.06928000025646,7.93071999974355,0.012318032325948525,-43443915.16113281,-151737251.1291504,2024-04-17,17,2,108,16,0,0,0,0,0,0,1,2024,4,404.2699890136719
2024-04-18,410.6300048828125,411.8900146484375,403.95001220703125,404.2699890136719,402.8160705566406,21029900,6.202642843993188,433.5512833076153,408.7407119316426,411.8399963378906,414.5799865722656,413.6400146484375,427.92999267578125,417.25,413.24599609375,419.38099670410156,421.14599761962893,415.3535998535156,367.37890060424803,412.31914250304783,412.31914250304783,412.31914250304783,412.31914250304783,412.31914250304783,-0.6768242111663199,1.8016242677847647,7.213402250757148,18.432984661007026,1333.3333333333333,-3.2569196204918507,36.809832118929805,-98.74123909614123,1.2587609038587595,0.009119612859843942,-159196497.0275879,-440787166.0827637,2024-04-18,18,3,109,16,0,0,0,0,0,0,1,2024,4,399.1199951171875
2024-04-19,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,397.6846008300781,30276500,7.6183307784592085,434.8701591765473,404.39683606271046,404.2699890136719,411.8399963378906,414.5799865722656,421.8999938964844,410.6300048828125,408.68999633789065,416.7409973144531,419.6334976196289,415.055,367.6837506103516,407.9194267077611,407.9194267077611,407.9194267077611,407.9194267077611,407.9194267077611,-2.0523736328415225,1.0308246876595075,7.248875088035655,19.23198062425018,1333.3333333333335,-6.204172442680748,33.395814647192424,-95.72782961150936,4.2721703884906255,0.009034973712231345,-155923790.20690918,-915864125.0,2024-04-19,19,4,110,16,0,0,0,0,0,0,1,2024,4,400.9599914550781
2024-04-22,400.0799865722656,402.8500061035156,395.75,400.9599914550781,399.5179748535156,20286900,8.366366001268847,434.97722968320176,401.5117656781263,399.1199951171875,404.2699890136719,411.8399963378906,413.6400146484375,404.0299987792969,406.15399169921875,414.37799682617185,418.24449768066404,414.7920001220703,367.9822006225586,405.59961495686684,405.59961495686684,405.59961495686684,405.59961495686684,405.59961495686684,-2.9599140857429234,0.23267693297902137,7.238241589141367,20.189906043191122,1333.3333333333333,-5.565370142165958,35.69074907550184,-84.50329502750395,15.496704972496051,0.009745994978658952,37327821.70715332,-563570057.2357178,2024-04-22,22,0,113,17,0,0,0,0,0,0,1,2024,4,407.57000732421875
2024-04-23,404.239990234375,408.20001220703125,403.05999755859375,407.57000732421875,406.1042175292969,15734500,8.617235995382963,434.7144707700628,400.2455267885309,400.9599914550781,399.1199951171875,404.2699890136719,414.5799865722656,400.0799865722656,404.7519958496094,412.5069976806641,417.47999877929686,414.5324005126953,368.33395065307616,406.2564124126509,406.2564124126509,406.2564124126509,406.2564124126509,406.2564124126509,-3.1099241252556453,-0.43584327866791195,7.23836867219935,20.04505933229647,1333.3333333333333,-4.389131910635356,43.25501015390515,-64.84232884919122,35.15767115080878,0.013977760210261012,104005294.69299316,-240580159.27124023,2024-04-23,23,1,114,17,0,0,0,0,0,0,1,2024,4,409.05999755859375
2024-04-24,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,407.5888366699219,15065300,8.755330793270492,434.36116054894336,399.33983737586135,407.57000732421875,400.9599914550781,399.1199951171875,411.8399963378906,404.239990234375,404.19599609375,411.0869964599609,416.85049896240236,414.4084002685547,368.7201007080078,407.1909407946319,407.1909407946319,407.1909407946319,407.1909407946319,407.1909407946319,-3.073153007883775,-0.9633052245110847,7.127771084285557,19.186513053471373,1333.3333333333333,-3.354914681142292,44.83029580688034,-60.4104714703266,39.5895285296734,0.014128149404353084,22447149.877929688,-189672071.82922363,2024-04-24,24,2,115,17,0,0,0,0,0,0,1,2024,4,399.0400085449219
2024-04-25,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,397.6048889160156,40586500,9.535630593404305,434.802260942668,396.6597385690508,409.05999755859375,407.57000732421875,400.9599914550781,404.2699890136719,409.55999755859375,403.15,408.197998046875,415.7309997558594,414.26280029296873,369.0529507446289,404.4739633780619,404.4739633780619,404.4739633780619,404.4739633780619,404.4739633780619,-3.8086374041060935,-1.5323716604300865,8.120787348214938,20.28525946603537,1333.3333333333335,-6.751100559746863,37.32597397981511,-73.36717285692244,26.632827143077552,0.01610527810258678,-406676284.10339355,-908731090.927124,2024-04-25,25,3,116,17,0,0,0,0,0,0,1,2024,4,406.32000732421875
2024-04-26,412.1700134277344,413.0,405.760009765625,406.32000732421875,404.8587341308594,29694700,9.681630509656543,434.3742610803482,395.64773904172205,399.0400085449219,409.05999755859375,407.57000732421875,399.1199951171875,394.0299987792969,404.5900024414062,406.63999938964844,415.01100006103513,414.19940063476565,369.39855072021487,405.0893113601142,405.0893113601142,405.0893113601142,405.0893113601142,405.0893113601142,-3.7607276990473224,-1.9780428681535338,8.537873355848022,19.589619963822948,1333.3333333333333,-3.692815074106938,44.584077498097976,-55.7571113566888,44.2428886433112,0.01710838353214708,216177379.7515869,-427603498.7579346,2024-04-26,26,4,117,17,0,0,0,0,0,0,1,2024,4,402.25
2024-04-29,405.25,406.32000732421875,399.19000244140625,402.25,400.8033447265625,19582100,9.807367755490374,433.50973520580493,394.2802641838435,406.32000732421875,399.0400085449219,409.05999755859375,400.9599914550781,412.1700134277344,404.84800415039064,405.50099792480466,413.8949996948242,414.11320068359373,369.6965007019043,404.14287424007614,404.14287424007614,404.14287424007614,404.14287424007614,404.14287424007614,-4.005007258565229,-2.383435746235873,8.437311322059772,19.505166555304594,1333.3333333333335,-2.7536056099693704,41.678101267694885,-65.60231620613466,34.39768379386533,0.01813366411483757,-79699290.42358398,-437072615.423584,2024-04-29,29,0,120,18,0,0,0,0,0,0,1,2024,4,389.3299865722656
2024-04-30,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,387.9297790527344,28781400,11.055993684891678,434.4014862711506,390.17751153158383,402.25,406.32000732421875,399.0400085449219,407.57000732421875,405.25,401.2,402.9759979248047,412.2894989013672,413.8186004638672,369.91695068359377,399.20524501747263,399.20524501747263,399.20524501747263,399.20524501747263,399.20524501747263,-5.1814096112995,-2.9430305192485986,8.768930982788762,20.161826103089574,1333.3333333333333,-6.090501427424467,34.08344367636555,-96.85537516176015,3.1446248382398427,0.02048180198262493,-371856074.46899414,-924171210.736084,2024-04-30,30,1,121,18,1,0,0,0,0,0,1,2024,4,394.94000244140625
2024-05-01,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,393.5196228027344,23562500,11.526486548579475,434.06697151024485,387.961025315927,389.3299865722656,402.25,406.32000732421875,409.05999755859375,401.489990234375,398.3760009765625,401.28599853515624,411.0139984130859,413.6616003417969,370.16300064086914,397.7834974921172,397.7834974921172,397.7834974921172,397.7834974921172,397.7834974921172,-5.596522329877303,-3.4737288813743397,9.027579816049386,20.771581397461343,1333.3333333333333,-4.103533908012888,39.25912056883165,-82.18612492929192,17.81387507070809,0.02259184710729436,132185998.91662598,-601079605.1025391,2024-05-01,1,2,122,18,0,1,0,0,0,0,1,2024,5,397.8399963378906
2024-05-02,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,396.4092102050781,17709400,11.766746497624881,433.54549098108964,386.47850499059007,394.94000244140625,389.3299865722656,402.25,399.0400085449219,392.6099853515625,398.13599853515626,400.64299926757815,410.01199798583986,413.5748004150391,370.35475067138674,397.8023304407084,397.8023304407084,397.8023304407084,397.8023304407084,397.8023304407084,-5.626636515597625,-3.904310408218997,8.759895456281349,21.337782742235127,1333.3333333333335,-1.5905194178447404,41.802968556978485,-74.7099886631038,25.290011336896207,0.020769311978173242,51357151.91040039,-354896527.32543945,2024-05-02,2,3,123,18,0,0,0,0,0,0,1,2024,5,406.6600036621094
2024-05-03,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,405.1974792480469,17446700,11.200618562575537,431.47023584341275,386.66776159311064,397.8399963378906,394.94000244140625,389.3299865722656,406.32000732421875,397.6600036621094,398.20399780273436,401.3970001220703,409.0689987182617,413.4750006103516,370.61265075683593,400.7548881811754,400.7548881811754,400.7548881811754,400.7548881811754,400.7548881811754,-4.882518709137628,-4.0999520684027235,8.799188463589378,20.926440044191157,1333.3333333333333,1.8891583075681333,48.823034002298726,-39.61101718975203,60.388982810247974,0.021704820542986978,153880021.78344727,-329044506.43310547,2024-05-03,3,4,124,18,0,0,0,0,0,0,1,2024,5,413.5400085449219
2024-05-06,408.760009765625,413.92999267578125,406.3699951171875,413.5400085449219,412.0527648925781,16996600,10.653901478979543,429.8243022865724,387.2086963706542,406.6600036621094,397.8399963378906,394.94000244140625,402.25,402.2799987792969,400.4619995117188,402.6550018310547,408.5164993286133,413.5390008544922,370.9460008239746,405.0165949690909,405.0165949690909,405.0165949690909,405.0165949690909,405.0165949690909,-3.6950468905285447,-4.018971032827888,8.710674827518261,19.772939617006415,1333.3333333333335,3.1374744009224074,53.53173653886281,-17.309547103402636,82.69045289659736,0.021828594673394888,116936690.99121094,-187812222.52197266,2024-05-06,6,0,127,19,0,0,0,0,0,0,1,2024,5,409.3399963378906
2024-05-07,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,407.86785888671875,20018200,9.807072550504602,427.2836443075522,388.05535410553375,413.5400085449219,406.6600036621094,397.8399963378906,389.3299865722656,408.760009765625,404.46400146484376,402.8320007324219,407.669499206543,413.57500061035154,371.2738508605957,406.4577287586908,406.4577287586908,406.4577287586908,406.4577287586908,406.4577287586908,-3.0576263894381555,-3.826702104149941,8.487056417684368,18.620511369479818,1333.3333333333335,0.43427852439197334,50.47837271521384,-20.007560657089837,79.99243934291017,0.012536440299611595,-84076684.36279297,-339108356.8725586,2024-05-07,7,1,128,19,0,0,0,0,0,0,1,2024,5,410.5400085449219
2024-05-08,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,409.06353759765625,11792300,9.13201612322646,425.2975313919607,388.76946689905486,409.3399963378906,413.5400085449219,406.6600036621094,394.94000244140625,414.6600036621094,407.58400268554686,402.98000183105466,407.0334991455078,413.6362005615234,371.6010009765625,407.8184886874345,407.8184886874345,407.8184886874345,407.8184886874345,407.8184886874345,-2.42765064825727,-3.546891812971407,8.275125211510485,17.80003667728302,1333.3333333333333,0.36180780207336904,51.3325066885702,-15.503012807294889,84.4969871927051,0.01260914033295524,14150903.94897461,-149998070.39489746,2024-05-08,8,2,129,19,0,0,0,0,0,0,1,2024,5,412.32000732421875
2024-05-09,410.57000732421875,412.7200012207031,409.1000061035156,412.32000732421875,410.8371276855469,14689700,7.82566894988776,421.9043377777052,390.6016619781542,410.5400085449219,409.3399963378906,413.5400085449219,397.8399963378906,408.1700134277344,410.4800048828125,404.30800170898436,406.2529998779297,413.72820068359374,371.90770095825195,409.31899489969595,409.31899489969595,409.31899489969595,409.31899489969595,409.31899489969595,-1.764420171795507,-3.190397484736227,7.942615919058843,16.977122260654756,1333.3333333333335,3.3279867920316266,52.63743024486456,-8.821339381859005,91.178660618141,0.012710166134538988,26147648.068237305,-229306001.81884766,2024-05-09,9,3,130,19,0,0,0,0,0,0,1,2024,5,414.739990234375
2024-05-10,412.94000244140625,415.3800048828125,411.79998779296875,414.739990234375,413.2484130859375,13402300,7.21189841648088,420.318796527786,391.4712028618624,412.32000732421875,410.5400085449219,409.3399963378906,406.6600036621094,410.57000732421875,412.09600219726565,405.15,405.8949996948242,413.7502001953125,372.2925509643555,411.125993344589,411.125993344589,411.125993344589,411.125993344589,411.125993344589,-1.0316407324834245,-2.7586461342856667,7.631001716972051,15.874723628082076,1333.3333333333335,2.072254075206691,54.42653361577161,-2.3400896000357063,97.65991039996429,0.009644017197952045,32433336.95678711,-95960517.08068848,2024-05-10,10,4,131,19,0,0,0,0,0,0,1,2024,5,413.7200012207031
2024-05-13,418.010009765625,418.3500061035156,410.82000732421875,413.7200012207031,412.2320861816406,15440200,7.2164401815316825,420.3318793865009,391.46611866037415,414.739990234375,412.32000732421875,410.5400085449219,413.5400085449219,412.94000244140625,412.1320007324219,406.2970001220703,405.8989990234375,413.71460021972655,372.70755096435545,411.99066263662706,411.99066263662706,411.99066263662706,411.99066263662706,411.99066263662706,-0.5271358425747508,-2.3123440759434835,7.623787221423824,14.999413227570582,1333.3333333333335,2.851460837962244,53.509056277545284,-15.270460964282766,84.72953903571724,0.00653803438890108,-15748834.368896484,1235008.6730957031,2024-05-13,13,0,134,20,0,0,0,0,0,0,1,2024,5,416.55999755859375
2024-05-14,412.0199890136719,417.489990234375,411.54998779296875,416.55999755859375,415.0618896484375,15109300,7.354069735249252,420.7061390432524,391.2898601022554,413.7200012207031,414.739990234375,412.32000732421875,409.3399963378906,418.010009765625,413.5760009765625,409.02000122070314,405.9979995727539,413.7473999023438,373.0985009765625,413.51377427728266,413.51377427728266,413.51377427728266,413.51377427728266,413.51377427728266,0.10069118180172154,-1.8297370243944424,7.503516879993997,14.186624998524193,1333.3333333333335,6.994069793099232,55.74594662450588,-5.903720687732379,94.09627931226761,0.003656097252270013,42910356.66809082,29916579.99572754,2024-05-14,14,1,135,20,0,0,0,0,0,0,1,2024,5,423.0799865722656
2024-05-15,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,422.31878662109375,22239500,8.204340880455165,422.968680845383,390.15131732356235,416.55999755859375,413.7200012207031,414.739990234375,410.5400085449219,412.0199890136719,416.08399658203126,411.83399963378906,406.5599990844727,414.1559997558594,373.5343008422852,416.7025117089437,416.7025117089437,416.7025117089437,416.7025117089437,416.7025117089437,1.111544057468734,-1.2414808080218072,7.485408531422998,14.199550793327093,1333.3333333333333,7.125128869424731,60.4506229290416,-2.107422981403122,97.89257701859688,0.006485402553163585,145001295.66955566,249971762.8173828,2024-05-15,15,2,136,20,0,0,0,0,0,0,1,2024,5,420.989990234375
2024-05-16,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,420.2325744628906,17530100,8.789693584241675,424.9753863139912,389.8166119770244,423.0799865722656,416.55999755859375,413.7200012207031,412.32000732421875,417.8999938964844,417.8179931640625,414.1489990234375,407.3959991455078,414.53399963378905,373.9575508117676,418.13167121742083,418.13167121742083,418.13167121742083,418.13167121742083,418.13167121742083,1.7241322828750185,-0.648358189842442,7.312879873765551,14.393117879492115,1333.3333333333335,5.818920699170424,58.31065170908699,-12.220753636853448,87.77924636314656,0.008199381648591993,-36637844.802856445,293103293.39904785,2024-05-16,16,3,137,20,0,0,0,0,0,0,1,2024,5,420.2099914550781
2024-05-17,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,419.4539489746094,15352200,9.006963130205285,426.4644252228129,390.43657270199174,420.989990234375,423.0799865722656,416.55999755859375,414.739990234375,421.79998779296875,418.9119934082031,415.5039978027344,408.4504989624023,414.7553991699219,374.421100769043,418.8244446299733,418.8244446299733,418.8244446299733,418.8244446299733,418.8244446299733,2.12220996673517,-0.0942445585269196,7.139818071956404,14.205129514172935,1333.3333333333335,3.332018804639398,57.49265306551173,-14.372474407327587,85.62752559267241,0.00852645271992768,-11974697.259521484,323777841.77856445,2024-05-17,17,4,138,20,0,0,0,0,0,0,1,2024,5,425.3399963378906
